"12f7 -- 9. All data groups, 2010-2023"

"00370  Reimarla (Helsinki)","Households with children under school age (TE)",337
"00370  Reimarla (Helsinki)","Households with school-age children (TE)",295
"00370  Reimarla (Helsinki)","Households with teenagers (TE)",251
"00370  Reimarla (Helsinki)","One-parent households with children (TE)",157
"00370  Reimarla (Helsinki)","Adult households (TE)",1859
"00370  Reimarla (Helsinki)","Pensioner households (TE)",896
"00370  Reimarla (Helsinki)","Households living in owner-occupied dwellings (TE)",1450
"00370  Reimarla (Helsinki)","Households living in rented dwellings (TE)",1938
"00370  Reimarla (Helsinki)","Households living in other dwellings (TE)",26
"00370  Reimarla (Helsinki)","Households, total (TR)",3414
"00370  Reimarla (Helsinki)","Average income of households (TR)",50657
"00370  Reimarla (Helsinki)","Median income of households (TR)",38273
"00370  Reimarla (Helsinki)","Households belonging to the lowest income category (TR)",681
"00370  Reimarla (Helsinki)","Households belonging to the middle income category (TR)",1942
"00370  Reimarla (Helsinki)","Households belonging to the highest income category (TR)",791
"00370  Reimarla (Helsinki)","Accumulated purchasing power of households (TR)",172942931
"00370  Reimarla (Helsinki)","Free-time residences (RA)",0
"00370  Reimarla (Helsinki)","Buildings, total (RA)",783
"00370  Reimarla (Helsinki)","Other buildings (RA)",137
"00370  Reimarla (Helsinki)","Residential buildings (RA)",646
"00370  Reimarla (Helsinki)","Dwellings (RA)",3773
"00370  Reimarla (Helsinki)","Average floor area per dwelling (RA)",64.4
"00370  Reimarla (Helsinki)","Dwellings in small houses (RA)",865
"00370  Reimarla (Helsinki)","Dwellings in blocks of flats (RA)",2862
"00370  Reimarla (Helsinki)","Other dwellings (RA)",46
"00370  Reimarla (Helsinki)","Workplaces, total (TP)",5193
"00370  Reimarla (Helsinki)","Primary production (TP)",1
"00370  Reimarla (Helsinki)","Processing (TP)",2087
"00370  Reimarla (Helsinki)","Services (TP)",3105
"00370  Reimarla (Helsinki)","A Agriculture, forestry and fishing (TP)",1
"00370  Reimarla (Helsinki)","B Mining and quarrying (TP)",0
"00370  Reimarla (Helsinki)","C Manufacturing (TP)",1713
"00370  Reimarla (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",6
"00370  Reimarla (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",0
"00370  Reimarla (Helsinki)","F Construction (TP)",368
"00370  Reimarla (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",508
"00370  Reimarla (Helsinki)","H Transportation and storage (TP)",50
"00370  Reimarla (Helsinki)","I Accommodation and food service activities (TP)",125
"00370  Reimarla (Helsinki)","J Information and communication (TP)",1089
"00370  Reimarla (Helsinki)","K Financial and insurance activities (TP)",21
"00370  Reimarla (Helsinki)","L Real estate activities (TP)",41
"00370  Reimarla (Helsinki)","M Professional, scientific and technical activities (TP)",258
"00370  Reimarla (Helsinki)","N Administrative and support service activities (TP)",288
"00370  Reimarla (Helsinki)","O Public administration and defence; compulsory social security (TP)",4
"00370  Reimarla (Helsinki)","P Education (TP)",106
"00370  Reimarla (Helsinki)","Q Human health and social work activities (TP)",483
"00370  Reimarla (Helsinki)","R Arts, entertainment and recreation (TP)",95
"00370  Reimarla (Helsinki)","S Other service activities (TP)",37
"00370  Reimarla (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00370  Reimarla (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00370  Reimarla (Helsinki)","X Industry unknown (TP)",0
"00370  Reimarla (Helsinki)","Inhabitants, total (PT)",6702
"00370  Reimarla (Helsinki)","Employed (PT)",3139
"00370  Reimarla (Helsinki)","Unemployed (PT)",402
"00370  Reimarla (Helsinki)","Children aged 0 to 14 (PT)",997
"00370  Reimarla (Helsinki)","Students (PT)",565
"00370  Reimarla (Helsinki)","Pensioners (PT)",1310
"00370  Reimarla (Helsinki)","Others (PT)",289
"00380  Pitäjänmäen yritysalue (Helsinki)","X coordinate",381918
"00380  Pitäjänmäen yritysalue (Helsinki)","Y coordinate",6677475
"00380  Pitäjänmäen yritysalue (Helsinki)","Surface area",1364799
"00380  Pitäjänmäen yritysalue (Helsinki)","Inhabitants, total (HE)",4811
"00380  Pitäjänmäen yritysalue (Helsinki)","Males (HE)",2394
"00380  Pitäjänmäen yritysalue (Helsinki)","Females (HE)",2417
"00380  Pitäjänmäen yritysalue (Helsinki)","Average age of inhabitants (HE)",42
"00380  Pitäjänmäen yritysalue (Helsinki)","0-2 years (HE)",122
"00380  Pitäjänmäen yritysalue (Helsinki)","3-6 years (HE)",165
"00380  Pitäjänmäen yritysalue (Helsinki)","7-12 years (HE)",243
"00380  Pitäjänmäen yritysalue (Helsinki)","13-15 years (HE)",129
"00380  Pitäjänmäen yritysalue (Helsinki)","16-17 years (HE)",81
"00380  Pitäjänmäen yritysalue (Helsinki)","18-19 years (HE)",85
"00380  Pitäjänmäen yritysalue (Helsinki)","20-24 years (HE)",225
"00380  Pitäjänmäen yritysalue (Helsinki)","25-29 years (HE)",369
"00380  Pitäjänmäen yritysalue (Helsinki)","30-34 years (HE)",501
"00380  Pitäjänmäen yritysalue (Helsinki)","35-39 years (HE)",391
"00380  Pitäjänmäen yritysalue (Helsinki)","40-44 years (HE)",372
"00380  Pitäjänmäen yritysalue (Helsinki)","45-49 years (HE)",321
"00380  Pitäjänmäen yritysalue (Helsinki)","50-54 years (HE)",281
"00380  Pitäjänmäen yritysalue (Helsinki)","55-59 years (HE)",379
"00380  Pitäjänmäen yritysalue (Helsinki)","60-64 years (HE)",324
"00380  Pitäjänmäen yritysalue (Helsinki)","65-69 years (HE)",278
"00380  Pitäjänmäen yritysalue (Helsinki)","70-74 years (HE)",199
"00380  Pitäjänmäen yritysalue (Helsinki)","75-79 years (HE)",192
"00380  Pitäjänmäen yritysalue (Helsinki)","80-84 years (HE)",77
"00380  Pitäjänmäen yritysalue (Helsinki)","85 years or over (HE)",77
"00380  Pitäjänmäen yritysalue (Helsinki)","Aged 18 or over, total (KO)",4071
"00380  Pitäjänmäen yritysalue (Helsinki)","Basic level studies (KO)",920
"00380  Pitäjänmäen yritysalue (Helsinki)","With education, total (KO)",3151
"00380  Pitäjänmäen yritysalue (Helsinki)","Matriculation examination (KO)",374
"00380  Pitäjänmäen yritysalue (Helsinki)","Vocational diploma (KO)",949
"00380  Pitäjänmäen yritysalue (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",1028
"00380  Pitäjänmäen yritysalue (Helsinki)","Academic degree - Higher university level degree (KO)",800
"00380  Pitäjänmäen yritysalue (Helsinki)","Aged 18 or over, total (HR)",4071
"00380  Pitäjänmäen yritysalue (Helsinki)","Average income of inhabitants (HR)",30828
"00380  Pitäjänmäen yritysalue (Helsinki)","Median income of inhabitants (HR)",28058
"00380  Pitäjänmäen yritysalue (Helsinki)","Inhabitants belonging to the lowest income category (HR)",686
"00380  Pitäjänmäen yritysalue (Helsinki)","Inhabitants belonging to the middle income category (HR)",2282
"00380  Pitäjänmäen yritysalue (Helsinki)","Inhabitants belonging to the highest income category (HR)",1103
"00380  Pitäjänmäen yritysalue (Helsinki)","Accumulated purchasing power of inhabitants (HR)",125502024
"00380  Pitäjänmäen yritysalue (Helsinki)","Households, total (TE)",2693
"00380  Pitäjänmäen yritysalue (Helsinki)","Average size of households (TE)",1.8
"00380  Pitäjänmäen yritysalue (Helsinki)","Average floor area per person (TE)",33.2
"00380  Pitäjänmäen yritysalue (Helsinki)","One-person households (TE)",1436
"00380  Pitäjänmäen yritysalue (Helsinki)","Young one-person households (TE)",323
"00380  Pitäjänmäen yritysalue (Helsinki)","Young couples without children (TE)",174
"00380  Pitäjänmäen yritysalue (Helsinki)","Households with children (TE)",442
"00380  Pitäjänmäen yritysalue (Helsinki)","Households with small children (TE)",112
"00380  Pitäjänmäen yritysalue (Helsinki)","Households with children under school age (TE)",221
"00380  Pitäjänmäen yritysalue (Helsinki)","Households with school-age children (TE)",182
"00380  Pitäjänmäen yritysalue (Helsinki)","Households with teenagers (TE)",167
"00380  Pitäjänmäen yritysalue (Helsinki)","One-parent households with children (TE)",134
"00380  Pitäjänmäen yritysalue (Helsinki)","Adult households (TE)",1587
"00380  Pitäjänmäen yritysalue (Helsinki)","Pensioner households (TE)",672
"00380  Pitäjänmäen yritysalue (Helsinki)","Households living in owner-occupied dwellings (TE)",790
"00380  Pitäjänmäen yritysalue (Helsinki)","Households living in rented dwellings (TE)",1892
"00380  Pitäjänmäen yritysalue (Helsinki)","Households living in other dwellings (TE)",11
"00380  Pitäjänmäen yritysalue (Helsinki)","Households, total (TR)",2693
"00380  Pitäjänmäen yritysalue (Helsinki)","Average income of households (TR)",46478
"00380  Pitäjänmäen yritysalue (Helsinki)","Median income of households (TR)",37857
"00380  Pitäjänmäen yritysalue (Helsinki)","Households belonging to the lowest income category (TR)",595
"00380  Pitäjänmäen yritysalue (Helsinki)","Households belonging to the middle income category (TR)",1460
"00380  Pitäjänmäen yritysalue (Helsinki)","Households belonging to the highest income category (TR)",638
"00380  Pitäjänmäen yritysalue (Helsinki)","Accumulated purchasing power of households (TR)",125164269
"00380  Pitäjänmäen yritysalue (Helsinki)","Free-time residences (RA)",0
"00380  Pitäjänmäen yritysalue (Helsinki)","Buildings, total (RA)",172
"00380  Pitäjänmäen yritysalue (Helsinki)","Other buildings (RA)",99
"00380  Pitäjänmäen yritysalue (Helsinki)","Residential buildings (RA)",73
"00380  Pitäjänmäen yritysalue (Helsinki)","Dwellings (RA)",2855
"00380  Pitäjänmäen yritysalue (Helsinki)","Average floor area per dwelling (RA)",58.4
"00380  Pitäjänmäen yritysalue (Helsinki)","Dwellings in small houses (RA)",8
"00380  Pitäjänmäen yritysalue (Helsinki)","Dwellings in blocks of flats (RA)",2814
"00380  Pitäjänmäen yritysalue (Helsinki)","Other dwellings (RA)",33
"00380  Pitäjänmäen yritysalue (Helsinki)","Workplaces, total (TP)",19544
"00380  Pitäjänmäen yritysalue (Helsinki)","Primary production (TP)",0
"00380  Pitäjänmäen yritysalue (Helsinki)","Processing (TP)",5995
"00380  Pitäjänmäen yritysalue (Helsinki)","Services (TP)",13549
"00380  Pitäjänmäen yritysalue (Helsinki)","A Agriculture, forestry and fishing (TP)",0
"00380  Pitäjänmäen yritysalue (Helsinki)","B Mining and quarrying (TP)",20
"00380  Pitäjänmäen yritysalue (Helsinki)","C Manufacturing (TP)",4055
"00380  Pitäjänmäen yritysalue (Helsinki)","D Electricity, gas, steam and air conditioning supply (TP)",0
"00380  Pitäjänmäen yritysalue (Helsinki)","E Water supply; sewerage, waste management and remediation activities (TP)",229
"00380  Pitäjänmäen yritysalue (Helsinki)","F Construction (TP)",1691
"00380  Pitäjänmäen yritysalue (Helsinki)","G Wholesale and retail trade; repair of motor vehicles and motorcycles (TP)",1313
"00380  Pitäjänmäen yritysalue (Helsinki)","H Transportation and storage (TP)",169
"00380  Pitäjänmäen yritysalue (Helsinki)","I Accommodation and food service activities (TP)",170
"00380  Pitäjänmäen yritysalue (Helsinki)","J Information and communication (TP)",5002
"00380  Pitäjänmäen yritysalue (Helsinki)","K Financial and insurance activities (TP)",205
"00380  Pitäjänmäen yritysalue (Helsinki)","L Real estate activities (TP)",394
"00380  Pitäjänmäen yritysalue (Helsinki)","M Professional, scientific and technical activities (TP)",1102
"00380  Pitäjänmäen yritysalue (Helsinki)","N Administrative and support service activities (TP)",1914
"00380  Pitäjänmäen yritysalue (Helsinki)","O Public administration and defence; compulsory social security (TP)",1121
"00380  Pitäjänmäen yritysalue (Helsinki)","P Education (TP)",654
"00380  Pitäjänmäen yritysalue (Helsinki)","Q Human health and social work activities (TP)",785
"00380  Pitäjänmäen yritysalue (Helsinki)","R Arts, entertainment and recreation (TP)",521
"00380  Pitäjänmäen yritysalue (Helsinki)","S Other service activities (TP)",199
"00380  Pitäjänmäen yritysalue (Helsinki)","T Activities of households as employers; undifferentiated goods- and services-producing activities of households for own use (TP)",0
"00380  Pitäjänmäen yritysalue (Helsinki)","U Activities of extraterritorial organisations and bodies (TP)",0
"00380  Pitäjänmäen yritysalue (Helsinki)","X Industry unknown (TP)",0
"00380  Pitäjänmäen yritysalue (Helsinki)","Inhabitants, total (PT)",4811
"00380  Pitäjänmäen yritysalue (Helsinki)","Employed (PT)",2378
"00380  Pitäjänmäen yritysalue (Helsinki)","Unemployed (PT)",359
"00380  Pitäjänmäen yritysalue (Helsinki)","Children aged 0 to 14 (PT)",624
"00380  Pitäjänmäen yritysalue (Helsinki)","Students (PT)",325
"00380  Pitäjänmäen yritysalue (Helsinki)","Pensioners (PT)",948
"00380  Pitäjänmäen yritysalue (Helsinki)","Others (PT)",177
"00390  Konala (Helsinki)","X coordinate",380819
"00390  Konala (Helsinki)","Y coordinate",6679980
"00390  Konala (Helsinki)","Surface area",3157950
"00390  Konala (Helsinki)","Inhabitants, total (HE)",6579
"00390  Konala (Helsinki)","Males (HE)",3258
"00390  Konala (Helsinki)","Females (HE)",3321
"00390  Konala (Helsinki)","Average age of inhabitants (HE)",41
"00390  Konala (Helsinki)","0-2 years (HE)",195
"00390  Konala (Helsinki)","3-6 years (HE)",267
"00390  Konala (Helsinki)","7-12 years (HE)",414
"00390  Konala (Helsinki)","13-15 years (HE)",180
"00390  Konala (Helsinki)","16-17 years (HE)",130
"00390  Konala (Helsinki)","18-19 years (HE)",143
"00390  Konala (Helsinki)","20-24 years (HE)",330
"00390  Konala (Helsinki)","25-29 years (HE)",465
"00390  Konala (Helsinki)","30-34 years (HE)",593
"00390  Konala (Helsinki)","35-39 years (HE)",582
"00390  Konala (Helsinki)","40-44 years (HE)",505
"00390  Konala (Helsinki)","45-49 years (HE)",409
"00390  Konala (Helsinki)","50-54 years (HE)",361
"00390  Konala (Helsinki)","55-59 years (HE)",431
"00390  Konala (Helsinki)","60-64 years (HE)",350
"00390  Konala (Helsinki)","65-69 years (HE)",384
"00390  Konala (Helsinki)","70-74 years (HE)",322
"00390  Konala (Helsinki)","75-79 years (HE)",265
"00390  Konala (Helsinki)","80-84 years (HE)",145
"00390  Konala (Helsinki)","85 years or over (HE)",108
"00390  Konala (Helsinki)","Aged 18 or over, total (KO)",5393
"00390  Konala (Helsinki)","Basic level studies (KO)",1336
"00390  Konala (Helsinki)","With education, total (KO)",4057
"00390  Konala (Helsinki)","Matriculation examination (KO)",455
"00390  Konala (Helsinki)","Vocational diploma (KO)",1365
"00390  Konala (Helsinki)","Academic degree - Lowest level tertiary and lower university level degrees (KO)",1324
"00390  Konala (Helsinki)","Academic degree - Higher university level degree (KO)",913
"00390  Konala (Helsinki)","Aged 18 or over, total (HR)",5393
"00390  Konala (Helsinki)","Average income of inhabitants (HR)",29703
"00390  Konala (Helsinki)","Median income of inhabitants (HR)",27405
"00390  Konala (Helsinki)","Inhabitants belonging to the lowest income category (HR)",962
"00390  Konala (Helsinki)","Inhabitants belonging to the middle income category (HR)",3068
"00390  Konala (Helsinki)","Inhabitants belonging to the highest income category (HR)",1363
"00390  Konala (Helsinki)","Accumulated purchasing power of inhabitants (HR)",160187627
"00390  Konala (Helsinki)","Households, total (TE)",3444
"00390  Konala (Helsinki)","Average size of households (TE)",1.9
"00390  Konala (Helsinki)","Average floor area per person (TE)",33.7
"00390  Konala (Helsinki)","One-person households (TE)",1723
"00390  Konala (Helsinki)","Young one-person households (TE)",489
"00390  Konala (Helsinki)","Young couples without children (TE)",124
"00390  Konala (Helsinki)","Households with children (TE)",675
"00390  Konala (Helsinki)","Households with small children (TE)",177
"00390  Konala (Helsinki)","Households with children under school age (TE)",337
"00390  Konala (Helsinki)","Households with school-age children (TE)",298
"00390  Konala (Helsinki)","Households with teenagers (TE)",223
"00390  Konala (Helsinki)","One-parent households with children (TE)",149
"00390  Konala (Helsinki)","Adult households (TE)",1855
"00390  Konala (Helsinki)","Pensioner households (TE)",930
"00390  Konala (Helsinki)","Households living in owner-occupied dwellings (TE)",1887
